Target_ID,Prot,e_Prot,Good,EB?,flare_rate,age,Teff,Bp-Rp,mass,e_mass,Vmag,e_Vmag,Jmag,e_Jmag,Kmag,e_Kmag
454291734.0,6.5288294725409495,0.7975198336346235,0.0,,0.2528530695019847,5.0,3613.0,3.0191,0.51,nan,nan,nan,12.273,0.024,9.89,0.019
454291775.0,1.2704365762098313,0.016079857537706656,0.0,,0.021050233695321954,5.0,2825.0,4.2105000000000015,0.649287,0.0215481,nan,nan,12.292,0.024,11.097,0.019
454291779.0,3.760158532018763,0.9072943530842393,0.0,,0.0,0.0,0.0,3.5793999999999997,0.486978,0.0229858,nan,nan,13.342,0.024,12.174,0.024
454291809.0,4.647953046604338,1.1248825766429738,0.0,,0.02107223412268134,5.0,2854.0,3.9060000000000006,0.644297,0.0215664,nan,nan,12.57,0.024,11.095,0.023
454292397.0,8.07390455752049,1.6751604789325394,0.0,,0.0,0.0,0.0,4.249700000000001,0.517117,0.0216547,nan,nan,12.945,0.026,11.945,0.024
454328249.0,2.447356705006053,0.04425750674154819,0.0,,0.0,0.0,0.0,4.4467,0.656304,0.0213736,nan,nan,12.355,0.026,11.033,0.024
454256337.0,4.68829059524775,0.5816515029996546,0.0,,0.11147442018618316,5.0,2993.0,3.4267000000000003,0.6346,0.0206829,nan,nan,12.131,0.027,11.193,0.024
440701022.0,12.7746894435439,0.5615786088978151,0.0,,0.048727666486193824,127.4,3214.0,2.933600000000002,0.285086,0.0207997,18.03,0.2,13.655,0.028,12.766,0.026
278959348.0,4.55583230855882,1.67367514721807,0.0,,0.0,0.0,0.0,0.7119300000000006,1.2,0.17122,9.81,0.004,8.866,0.034,8.527,0.021
294204998.0,0.698269022942837,0.000818337659992833,0.0,,0.04566016995729928,195.0,3087.0,3.2066000000000017,0.27691,0.0208526,nan,nan,13.926,0.026,13.018,0.033
56519805.0,6.56459565728174,4.40902149248178,0.0,,0.1121938522403788,127.4,4593.19,1.381400000000001,0.726,0.0828883,12.063,0.057,10.044,0.022,9.38,0.021
58108796.0,2.42071720735423,0.00692062923744752,0.0,,0.0,0.0,0.0,4.6822,0.493524,0.0213951,nan,nan,12.546,0.02,11.353,0.02
58229113.0,3.45550766977281,1.7195546477397,0.0,,0.044379853842626375,4.5,3036.0,3.323000000000002,0.58104,0.0208651,nan,nan,11.889,0.021,10.792,0.019
58229181.0,2.15624233962562,0.511129583417246,0.0,,0.07365960914896871,4.5,2824.0,4.2249,0.583594,0.0213877,nan,nan,11.544,0.021,10.446,0.019
58285717.0,2.83100776156441,0.0,0.0,,0.0,0.0,0.0,3.474899999999998,0.375645,0.0272921,nan,nan,13.778,0.03,11.176,0.02
58288478.0,6.20649305876447,3.82638141017981,0.0,,0.13571412143380027,4.5,3009.0,3.3869999999999987,0.657029,0.0230404,16.891,1.03,10.954,0.021,9.971,0.018
58322353.0,1.15072618096711,1.04345625702601,0.0,,0.0,0.0,0.0,4.137699999999999,0.288229,0.0216435,nan,nan,13.779,0.028,12.552,0.025
58540528.0,3.2550057906605,0.0,0.0,,0.04454894196262839,79.0,3284.0,2.7897,0.50394,0.0208258,nan,nan,13.01,0.02,12.013,0.021
58544652.0,5.38601697099032,0.33723799376426,0.0,,0.544620995963271,4.5,3490.0,2.562899999999999,0.454,0.0904925,15.264,0.126,10.192,0.026,8.596,0.021
58606534.0,5.49218075673024,0.234615311684213,0.0,,0.27219645301886625,4.5,3870.0,2.0055999999999994,0.597,0.0852273,13.48,0.08,9.781,0.021,8.349,0.018
58833495.0,20.0,0.0,0.0,,0.11327192255472734,16.0,3154.0,3.0617,0.430557,0.020618,16.744,0.503,11.834,0.023,11.006,0.026
59131103.0,0.161925512991882,0.00502992005010683,0.0,,0.0,0.0,0.0,2.7881,0.19848,0.0209496,nan,nan,14.654,0.031,13.895,0.047
59656148.0,1.37405302496229,0.0,0.0,,0.0,0.0,0.0,1.9540000000000024,0.521283,0.0205503,16.213,1.133,13.085,0.023,12.262,0.027
59688177.0,5.9195730756541,1.60737669019918,0.0,,0.0,0.0,0.0,1.5373999999999999,0.725,0.178941,12.548,0.092,10.146,0.021,9.592,0.017
59756188.0,7.99247957592904,0.0,0.0,,0.0,0.0,0.0,1.8110999999999997,0.579775,0.0202795,15.017,0.069,12.254,0.022,11.453,0.021
59857706.0,6.4560511543497,0.0,0.0,,0.0,0.0,0.0,2.0846,0.522531,0.0203789,15.176,0.16,12.018,0.024,11.164,0.023
59968460.0,0.830013840296225,0.0,0.0,,0.04375037977760224,195.0,3289.0,2.780000000000001,0.338925,0.0204408,17.41,0.2,13.198,0.026,12.362,0.024
56358997.0,1.32412455229787,1.20159343331325,0.0,,0.0,0.0,0.0,3.1137000000000015,0.449264,0.0209196,nan,nan,12.64,0.022,11.66,0.021
60075452.0,0.43650682518367,5.68398532386424,0.0,,0.0,0.0,0.0,0.5207200000000007,1.58,0.268489,9.676,0.003,8.921,0.026,8.774,0.019
55873752.0,5.46924095119974,0.0,0.0,,0.0,0.0,0.0,0.30342999999999876,1.852,0.301125,8.27,0.03,7.846,0.029,7.767,0.023
54265605.0,7.82538527026325,3.76683699227435,0.0,,0.040104368109452095,79.0,5143.0,1.1350999999999996,0.868,0.116756,12.517,0.046,10.881,0.022,10.344,0.019
38680132.0,0.285535957368291,0.000185595557059167,1.0,,0.04800364774681376,35.0,3301.0,2.7560000000000002,0.442339,0.020323,16.184,0.114,11.675,0.023,10.853,0.021
38905773.0,0.315332204652907,3.1665836538389,0.0,,0.06445165332720233,133.0,2897.0,3.7086000000000006,0.157687,0.0200619,nan,nan,13.13,0.023,12.183,0.019
45460236.0,0.384209849738591,0.000524099680023219,0.0,,0.016229366946613786,45.0,2881.0,3.7711000000000006,0.199901,0.0201706,nan,nan,12.445,0.022,11.562,0.026
46477468.0,0.193380503869102,0.836249749031587,0.0,,0.0,0.0,0.0,3.1686000000000014,0.211216,0.0206246,19.23,0.2,14.128,0.028,13.222,0.031
46478652.0,0.474992307885363,0.001805561191799,0.0,,0.05027055332518764,127.4,3089.0,3.2037000000000013,0.241225,0.021326,nan,nan,14.255,0.032,13.318,0.034
46502610.0,0.450488212676615,0.000114107108347896,0.0,,0.01624952041346002,127.4,3095.0,3.1899999999999995,0.258632,0.0210404,18.97,0.2,13.965,0.023,13.057,0.03
47596872.0,0.207972332415189,0.0,0.0,,0.344956578371404,42.0,3045.0,3.3025,0.372622,0.0204269,16.89,0.217,11.514,0.023,10.641,0.025
48003520.0,6.45388133180498,0.0,0.0,,0.0,0.0,0.0,0.7216100000000001,1.23,0.178716,10.223,0.008,9.47,0.022,9.166,0.022
49590130.0,4.72917964527584,0.0,0.0,,0.07987792260161093,120.0,4398.0,1.4608000000000008,0.688,0.0816258,13.009,0.137,10.926,0.022,10.207,0.021
49609401.0,9.51330144735281,0.0,0.0,,0.04924547557489744,35.0,5439.0,0.9436,0.949,0.119866,11.755,0.017,10.223,0.024,9.729,0.022
49707740.0,5.32510308985171,0.0,0.0,,0.0,0.0,0.0,0.7988999999999997,1.124,0.148758,11.229,0.009,10.021,0.021,9.682,0.022
49732008.0,2.00664515680233,0.0,0.0,,0.0,0.0,0.0,1.0826000000000011,0.824,0.0973298,12.19,0.046,10.56,0.022,9.993,0.021
51268286.0,0.644602976261762,0.0,0.0,,0.0,0.0,0.0,2.675699999999999,0.388819,0.0215176,17.7698,0.0496,13.633,0.029,12.762,0.027
51926652.0,0.682763078505631,4.20389331080862,0.0,,0.0,0.0,0.0,0.22757999999999967,1.988,0.289955,8.71,0.03,8.379,0.034,8.339,0.023
52256020.0,0.265545142886813,0.0184749649710995,0.0,,0.08647339491838274,52.5,2801.0,4.5123,0.17276,0.0201615,nan,nan,12.32,0.023,11.323,0.026
53171674.0,0.279720135098712,0.000232355448177485,0.0,,0.4646733182217761,42.0,3065.0,3.256599999999999,0.467276,0.0205414,16.285,0.206,10.799,0.024,9.93,0.021
54038384.0,0.546224551484835,0.000938337344253026,0.0,,0.022408266160405838,8.5,2981.0,3.4583999999999993,0.489226,0.0216463,nan,nan,13.001,0.022,12.034,0.021
55651278.0,2.80608673004132,3.95409834993657,0.0,,0.04764850972841522,133.0,3269.0,2.8210999999999995,0.326023,0.0202884,15.607,0.252,10.86,0.024,9.972,0.023
60118192.0,3.35545653595683,0.0,0.0,,0.0,0.0,0.0,0.5999999999999996,1.368,0.229392,10.806,0.006,9.875,0.024,9.632,0.023
60140517.0,1.32079533339248,1.16877235716037,0.0,,0.04947603504552482,33.7,3445.0,2.4761000000000006,0.45016,0.0212025,17.43,0.2,13.723,0.023,12.837,0.029
60325846.0,1.43271354105298,0.0,0.0,,0.09108600715406481,195.0,3265.0,2.829699999999999,0.447587,0.020746,nan,nan,13.063,0.026,12.174,0.027
61145580.0,0.296439298424965,0.147821108861471,0.0,,0.0,0.0,0.0,3.190100000000001,0.225068,0.0207795,18.92,0.2,14.11,0.026,13.184,0.032
61145677.0,0.284204360010694,0.000198276533827411,0.0,,0.1945896370851869,127.4,3439.0,2.487400000000001,0.483502,0.0206839,15.77,0.2,12.343,0.02,11.47,0.02
61145683.0,1.0978421040345,5.2080189129955,0.0,,0.12974961777462174,127.4,3245.0,2.870799999999999,0.361709,0.0207695,nan,nan,12.932,0.02,12.066,0.018
61145824.0,0.282347938788277,0.000203475530839614,0.0,,0.0,0.0,0.0,3.1740999999999993,0.214562,0.0211774,19.19,0.2,14.21,0.025,13.301,0.033
61145896.0,0.126175296787875,0.177071036565689,0.0,,0.03244491901587692,127.4,3076.0,3.231200000000001,0.208485,0.020986,nan,nan,14.275,0.029,13.289,0.038
61145907.0,0.915340555619923,0.00226123551872561,0.0,,0.03243462396107845,127.4,3280.0,2.7970999999999986,0.262886,0.0205342,18.2,0.2,13.71,0.026,12.859,0.024
61145942.0,0.326797270250269,0.000102048024711156,0.0,,0.0,0.0,0.0,3.148100000000003,0.267809,0.0213199,nan,nan,14.0,0.026,12.878,0.028
61145948.0,0.501861433796589,0.000428805554553083,0.0,,0.0,0.0,0.0,2.8909999999999982,0.235052,0.0212083,nan,nan,14.069,0.026,13.11,0.033
61145959.0,0.19975257448024,2.63187818640736,0.0,,0.0,0.0,0.0,3.1492000000000004,0.367596,0.0211141,nan,nan,13.191,0.023,12.206,0.026
61146001.0,0.314640541207832,0.0787383735510073,0.0,,0.0,0.0,0.0,3.1845,0.144454,0.0208493,nan,nan,14.947,0.039,14.151,0.061
61146063.0,0.402038560659401,1.93315395163668,0.0,,0.016223572920540604,127.4,3179.0,3.0092,0.347508,0.0209612,nan,nan,13.236,0.023,12.331,0.019
61146291.0,2.38264135284759,1.28497846119888,0.0,,0.02274274422376524,127.4,3345.0,2.667299999999999,0.388898,0.0208358,17.46,0.2,12.947,0.022,12.056,0.023
61368464.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.7990000000000013,1.1,0.140395,11.202,0.01,9.868,0.023,9.507,0.019
61530691.0,20.0,0.0,0.0,,0.35820434876342316,16.0,3085.0,3.212300000000001,0.532445,0.0205241,16.752,0.16,11.23,0.022,10.358,0.023
61823238.0,12.4248072491135,0.0,0.0,,0.0,0.0,0.0,0.7374500000000008,1.2,0.168592,10.538,0.006,9.522,0.026,9.229,0.023
62183989.0,1.59632246202907,0.00525726946453397,0.0,,0.07431260837255388,8.5,3061.0,3.265699999999999,0.437136,0.0215634,nan,nan,12.959,0.023,12.085,0.023
63321495.0,5.88008181589519,0.0643949421906682,0.0,,0.019070708392167443,162.2,3718.0,2.0627999999999993,0.526896,0.0203446,15.723,0.195,12.649,0.024,11.78,0.021
61145396.0,0.281310001876878,0.000401926247018568,0.0,,0.03251959079514916,127.4,2958.0,3.5183999999999997,0.192711,0.0208963,nan,nan,14.393,0.027,13.458,0.036
61145331.0,0.692677982191311,0.00138750028806106,0.0,,0.032523995802807716,127.4,2988.0,3.439,0.199397,0.0211916,nan,nan,14.443,0.031,13.478,0.039
61144438.0,0.370280521437334,0.000324236222876336,0.0,,0.01628001628001628,127.4,3055.0,3.2799000000000014,0.208556,0.0207289,19.49,0.2,14.179,0.028,13.282,0.035
61143437.0,0.358676759977439,1.2496936098455,0.0,,0.0,0.0,0.0,2.991199999999999,0.283267,0.0215502,nan,nan,14.143,0.027,13.19,0.035
60414314.0,6.13306558471615,0.0,0.0,,0.0,0.0,0.0,2.7965,0.318479,0.0212424,nan,nan,14.266,0.029,13.319,0.04
61116787.0,0.178047812031146,0.637405896567437,0.0,,0.0,0.0,0.0,2.242000000000001,0.61043,0.0204965,15.5,0.043,12.119,0.02,11.248,0.023
61139141.0,1.05996904589573,0.00498063083500692,0.0,,0.0,0.0,0.0,2.728399999999999,0.387533,0.0211006,17.659,0.0472,13.011,0.024,12.046,0.023
61139271.0,3.84642424352209,0.603762050036648,0.0,,0.0,0.0,0.0,2.4146,0.648689,0.0203241,15.422,0.057,11.444,0.02,10.314,0.018
61139416.0,0.549313343254805,0.448794078373425,0.0,,0.032439007907008176,127.4,3175.0,3.0166000000000004,0.25203,0.0211322,18.91,0.2,13.865,0.025,13.008,0.03
61139506.0,0.37995178481401,0.000341112854888153,0.0,,0.0,0.0,0.0,3.2952000000000012,0.281287,0.0212022,nan,nan,13.815,0.025,12.833,0.024
61139677.0,6.74042557614051,0.0471419524950342,0.0,,0.06486549875672828,127.4,3763.0,2.0092999999999996,0.577321,0.0202042,14.814,0.043,11.662,0.02,10.811,0.016
61139899.0,0.269856248734805,0.0620374565993321,0.0,,0.0,0.0,0.0,3.4311000000000007,0.177225,0.0218417,nan,nan,14.563,0.034,13.743,0.042
35767539.0,0.118356927388234,0.0,0.0,,0.0,0.0,0.0,0.86801,1.17,0.158568,9.997,0.006,8.678,0.026,8.353,0.023
61139916.0,0.558650311035426,0.248869161755087,0.0,,0.0,0.0,0.0,3.2811000000000003,0.270846,0.0226238,18.55,0.2,13.628,0.025,12.682,0.028
61140268.0,0.390799269957678,0.000382734869430701,0.0,,0.0,0.0,0.0,3.2003000000000004,0.316431,0.0210364,18.18,0.2,13.367,0.024,12.461,0.023
61140619.0,0.198444897397995,0.000220641122059004,0.0,,0.0,0.0,0.0,3.1782000000000004,0.313828,0.0210826,18.1,0.2,13.384,0.022,12.503,0.027
61141225.0,0.29731097584684,0.0926857946936537,0.0,,0.0,0.0,0.0,3.372,0.168568,0.02088,nan,nan,14.567,0.031,13.73,0.041
61141544.0,0.188755849976549,1.65028160836905,0.0,,0.0,0.0,0.0,3.624600000000001,0.144324,0.0208702,nan,nan,15.059,0.043,14.123,0.063
61141737.0,0.463057443016748,0.000288328921030423,0.0,,0.08134599329307483,127.4,3262.0,2.835099999999999,0.372928,0.0208351,17.28,0.2,13.111,0.023,12.247,0.024
61141746.0,0.266086491341709,0.000140845951941329,0.0,,0.0,0.0,0.0,3.6767000000000003,0.148997,0.0213545,nan,nan,14.909,0.041,14.019,0.055
61141798.0,0.159161469338377,1.67291537386351,0.0,,0.016268612874799467,127.4,3074.0,3.2372000000000014,0.278751,0.0210361,18.54,0.2,13.461,0.024,12.55,0.024
61143140.0,0.615313064247223,0.000382263636813924,0.0,,0.06476262710359001,127.4,3148.0,3.074399999999999,0.292639,0.0207084,17.78,0.2,13.316,0.024,12.422,0.022
61139947.0,0.725335196192017,0.00402111855891849,0.0,,0.01625685836212152,127.4,3078.0,3.2275000000000027,0.186301,0.0212719,nan,nan,14.615,0.036,13.701,0.041
339670771.0,4.77853257447414,2.30231934519046,0.0,,0.0447356767139154,195.0,5003.0,1.2238000000000007,0.83,0.106468,13.296,0.103,11.545,0.022,10.98,0.023
34973184.0,8.96520454566884,3.21974611000436,0.0,,0.0,0.0,0.0,2.1953000000000014,0.517073,0.0203536,15.737,0.149,12.512,0.021,11.594,0.019
28998082.0,0.313382950158834,0.000163982679624499,0.0,,0.048782807266790275,127.4,3085.0,3.2112999999999996,0.319251,0.0208979,nan,nan,13.392,0.021,12.455,0.021
355359657.0,2.0488241300929,0.0113306306215453,0.0,,0.0455292751413087,195.0,3424.0,2.5147999999999993,0.450436,0.0215606,17.6244,0.0476,13.751,0.034,12.894,0.038
59607121.0,10.5163743423437,0.536101790925369,0.0,,0.08887757183762456,195.0,5092.0,1.1189999999999998,0.85,0.100658,12.083,0.069,10.473,0.021,9.965,0.021
59656642.0,5.05359683608222,0.0683781301788335,0.0,,0.04478584168231955,195.0,3624.0,2.1875999999999998,0.55037,0.0203795,15.876,0.172,12.384,0.026,11.54,0.023
238921760.0,6.12900602593976,0.895031167380379,0.0,,0.0,0.0,0.0,1.7725000000000009,0.590221,0.0203202,13.855,0.103,11.274,0.024,10.526,0.024
156988577.0,9.32341439794604,1.00437820384738,0.0,,0.10801612692924065,195.0,5878.0,0.8128999999999991,1.06,0.138313,11.381,0.012,10.028,0.023,9.653,0.019
130373079.0,5.25720171868223,0.272015606743726,0.0,,0.0,0.0,0.0,0.6875999999999998,1.26,0.192162,10.663,0.008,9.83,0.024,9.528,0.021
130371795.0,3.25515843585354,1.20181681560729,0.0,,0.0,0.0,0.0,0.32291000000000025,1.83,0.280115,7.62,0.03,7.122,0.024,7.004,0.015
156916014.0,1.99955450412868,0.607918723075958,0.0,,0.0,0.0,0.0,0.5345899999999997,1.47,0.238972,8.937,0.002,8.157,0.027,7.975,0.033
238073409.0,5.9026099546227,0.663153400386412,0.0,,0.0,0.0,0.0,0.6942799999999991,1.25,0.189824,10.108,0.005,9.183,0.026,8.908,0.023
170101209.0,7.0492418833986,2.04998603913435,0.0,,0.0,0.0,0.0,0.6939600000000006,1.26,0.185128,10.003,0.004,8.954,0.021,8.603,0.02
317350326.0,4.47337271444659,1.7168061710482,0.0,,0.045481604291542146,45.0,2904.0,3.682500000000001,0.197118,0.0201937,nan,nan,12.965,0.023,12.059,0.025
350559457.0,0.571137759345742,0.00106201653255365,0.0,,0.09520755794477949,45.0,3044.0,3.303699999999999,0.255705,0.0201448,16.64,0.16,11.38,0.024,10.479,0.019
281631603.0,9.41878695419822,2.0304242046799,0.0,,0.090886406928282,45.0,3837.0,1.9271999999999991,0.599908,0.0202482,13.136,0.057,10.318,0.024,9.463,0.021
272550631.0,9.97721225544302,3.63755701376356,0.0,,0.26294912846286117,45.0,3550.0,2.2977000000000007,0.604731,0.0202424,13.59,0.114,10.028,0.024,9.134,0.021
341935294.0,0.97729813192858,0.00418711423995481,0.0,,0.07774984467418686,45.0,2910.0,3.664799999999998,0.216921,0.0201792,nan,nan,12.667,0.029,11.732,0.024
238642175.0,0.838926872322852,0.00258039809972885,0.0,,0.03883991722093862,45.0,3041.0,3.311400000000001,0.248882,0.0201689,nan,nan,12.493,0.024,11.641,0.019
309403283.0,0.701647923646697,0.0437862621757958,0.0,,0.01070106319901868,45.0,2924.0,3.616900000000001,0.286349,0.0215151,nan,nan,12.698,0.026,11.794,0.023
134313582.0,0.784483275279609,0.00378519391157039,0.0,,0.0,0.0,0.0,0.4260400000000004,1.69,0.276749,10.02,0.005,9.474,0.022,9.291,0.025
342967337.0,0.703039741031866,0.00166657328418286,0.0,,0.0,0.0,0.0,3.578400000000002,0.12034,0.0201083,nan,nan,14.261,0.032,13.189,0.029
238031252.0,6.36307255549821,1.50318209547438,0.0,,0.06023857220259241,195.0,5232.0,1.0352000000000015,0.89,0.116169,11.377,0.017,9.896,0.023,9.399,0.019
238094180.0,6.24100382677722,2.08388689453814,0.0,,0.03751602057660775,195.0,5839.0,0.8280399999999997,1.05,0.131373,10.695,0.008,9.434,0.024,9.03,0.021
293974981.0,0.763113985082091,0.00134817191604373,0.0,,0.009532665397727805,195.0,3212.0,2.939399999999999,0.26861,0.0204256,nan,nan,13.316,0.027,12.412,0.027
293969029.0,6.0575619921298,2.95073241702041,0.0,1.0,0.5373583677111229,195.0,3958.0,1.8078000000000003,0.608552,0.0202543,14.488,0.183,11.68,0.024,10.846,0.021
260605685.0,0.981984887401182,0.00274000495714532,0.0,,0.025692263263448662,195.0,3178.0,3.0100999999999996,0.280498,0.0203795,nan,nan,13.16,0.026,12.299,0.026
348839142.0,0.620963219958845,0.0232151150521535,0.0,,0.15211024698502082,195.0,3240.0,2.880600000000001,0.392819,0.0206623,nan,nan,12.94,0.025,12.091,0.028
278987013.0,5.77191589279335,1.97372166902238,0.0,,0.03776525652292158,195.0,3611.0,2.2057,0.556444,0.0204869,15.2,0.057,11.866,0.022,11.008,0.025
238037622.0,2.13190295961944,0.748140897237432,0.0,,0.23005497003068853,195.0,3204.0,2.956100000000001,0.453319,0.0205123,nan,nan,12.619,0.024,11.758,0.021
278901586.0,6.62562231533714,1.16839847708021,0.0,,0.01644962302947224,195.0,3446.0,2.4748,0.232487,0.020994,17.9951,0.0486,14.206,0.029,13.494,0.05
238016755.0,2.58660347048872,0.0109628446889745,0.0,,0.03437984958815805,195.0,3274.0,2.8103,0.274761,0.0205727,nan,nan,13.616,0.024,12.735,0.031
255586954.0,5.01725537864834,2.20184761047657,0.0,,0.037593198144275024,195.0,3365.0,2.6273999999999997,0.448119,0.0205001,16.9023,0.0461,12.834,0.026,11.968,0.019
238132897.0,4.29411074120612,1.26707378241213,0.0,,0.10061650929936707,195.0,3435.0,2.495300000000002,0.409341,0.020467,16.794,0.183,12.991,0.026,12.146,0.023
238123875.0,0.982400581223753,0.00406832986026537,0.0,,0.03252635359467223,195.0,3352.0,2.6537000000000006,0.388662,0.0207777,17.8541,0.0473,13.74,0.026,12.887,0.024
238124614.0,1.47903096886883,0.00939399528952722,0.0,,0.0,0.0,0.0,2.8927000000000014,0.236825,0.0203931,nan,nan,13.774,0.026,12.902,0.03
343938690.0,8.08928243405091,0.451726095730199,0.0,,0.022588737226842227,195.0,4252.0,1.6137000000000015,0.66,0.0832831,14.099,0.172,11.877,0.024,11.094,0.024
410901514.0,0.946584577718458,0.000192085105136186,0.0,,0.0,0.0,0.0,2.873100000000001,0.259411,0.021292,nan,nan,14.566,0.033,13.668,0.04
380033842.0,9.26246866485595,1.62677395454865,0.0,,0.0,0.0,0.0,2.9090000000000025,0.191475,0.0219545,nan,nan,15.196,0.044,14.296,0.08
59758495.0,1.15642364530414,0.0043045595878638,0.0,,0.0,0.0,0.0,2.9250000000000007,0.325055,0.0206173,nan,nan,13.498,0.026,12.59,0.029
238065807.0,4.23260898041244,0.120758848197044,0.0,,0.0,0.0,0.0,3.346799999999998,0.162749,0.0205279,nan,nan,14.852,0.033,13.948,0.043
284344578.0,0.878894518579747,0.00123191684091023,0.0,,0.09067153336175146,195.0,3192.0,2.980699999999999,0.30683,0.0210613,nan,nan,14.094,0.03,13.251,0.035
45460157.0,0.500694073195208,0.00342318851775598,0.0,,0.040495528250776104,45.0,3033.0,3.3298999999999985,0.268266,0.0203089,nan,nan,12.303,0.027,11.46,0.026
401299019.0,3.80429663503536,1.77249075990285,0.0,,0.4058784960633365,45.0,3164.0,3.0406000000000013,0.467206,0.0203932,16.28,0.012,11.256,0.024,10.397,0.023
463278438.0,1.58523227000647,0.00424082493518953,0.0,,0.05494564494610249,45.0,3017.0,3.3686000000000007,0.253923,0.0202036,nan,nan,12.15,0.024,11.332,0.021
7652962.0,0.395907187259473,0.000334130817393339,0.0,,0.41419108992858,133.0,3056.0,3.2759,0.210941,0.0200983,16.987,0.06,11.956,0.026,11.086,0.019
7730586.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.8182000000000009,1.13,0.148733,10.665,0.009,9.545,0.024,9.183,0.021
8207866.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.34872000000000014,1.776,0.30931,8.64,0.03,8.102,0.024,7.985,0.021
12359058.0,4.7575906471917,0.00813884755020577,0.0,,0.04446338534583859,137.1,4137.0,1.6507000000000005,0.65,nan,14.948,0.08,12.493,0.022,11.727,0.023
12394947.0,2.14722446499407,0.0,0.0,,0.0,0.0,0.0,2.4951999999999988,0.423652,0.0221704,17.6837,0.0474,13.861,0.029,13.023,0.03
12394976.0,1.45700443208681,0.0,0.0,,0.10484927916120577,137.1,3328.0,2.700899999999999,0.336846,0.0216156,18.3505,0.0503,14.222,0.029,13.39,0.034
12418423.0,0.323984617691055,0.0,0.0,,0.0,0.0,0.0,2.238999999999999,0.564936,0.0209304,16.631,1.133,12.96,0.026,12.094,0.023
13912397.0,0.412273904224263,0.00033626779961562,0.0,,0.18554674285647632,133.0,3136.0,3.100699999999998,0.216676,0.0201729,16.601,0.126,11.682,0.024,10.83,0.025
14085128.0,0.313197930832852,0.000189692598166753,0.0,,0.39409898602550225,42.0,3067.0,3.2524999999999995,0.462329,0.0205909,nan,nan,11.651,0.023,10.784,0.021
15934387.0,1.99893901884292,1.56084738979697,0.0,,0.04597260798774063,127.4,3120.0,3.1343999999999994,0.282425,0.022406,nan,nan,14.065,0.028,13.133,0.028
22600494.0,0.103264275800917,0.0,0.0,,0.0,0.0,0.0,1.5799000000000003,0.67,0.0805018,13.662,0.103,11.373,0.023,10.574,0.025
